1000
3.300035e-02 9.097476e-01 9.097476e-01 9.097476e-01 -4.369274e-01 -4.369274e-01 -4.369273e-01
3.338286e-02 1.131340e+00 1.131340e+00 1.131340e+00 -5.413814e-01 -5.413814e-01 -5.413813e-01
3.376980e-02 1.370852e+00 1.370852e+00 1.370852e+00 -6.533818e-01 -6.533818e-01 -6.533817e-01
3.416123e-02 1.625267e+00 1.625267e+00 1.625267e+00 -7.712504e-01 -7.712504e-01 -7.712503e-01
3.455720e-02 1.891185e+00 1.891185e+00 1.891185e+00 -8.931141e-01 -8.931141e-01 -8.931139e-01
3.495776e-02 2.164856e+00 2.164856e+00 2.164856e+00 -1.016930e+00 -1.016930e+00 -1.016929e+00
3.536296e-02 2.442238e+00 2.442238e+00 2.442238e+00 -1.140515e+00 -1.140515e+00 -1.140515e+00
3.577285e-02 2.719059e+00 2.719059e+00 2.719059e+00 -1.261586e+00 -1.261586e+00 -1.261586e+00
3.618750e-02 2.990890e+00 2.990890e+00 2.990890e+00 -1.377802e+00 -1.377802e+00 -1.377802e+00
3.660695e-02 3.253227e+00 3.253227e+00 3.253227e+00 -1.486810e+00 -1.486810e+00 -1.486809e+00
3.703127e-02 3.501580e+00 3.501580e+00 3.501580e+00 -1.586300e+00 -1.586300e+00 -1.586300e+00
3.746050e-02 3.731572e+00 3.731572e+00 3.731572e+00 -1.674064e+00 -1.674064e+00 -1.674063e+00
3.789471e-02 3.939036e+00 3.939035e+00 3.939035e+00 -1.748047e+00 -1.748047e+00 -1.748047e+00
3.833395e-02 4.120114e+00 4.120114e+00 4.120114e+00 -1.806414e+00 -1.806414e+00 -1.806414e+00
3.877828e-02 4.271360e+00 4.271360e+00 4.271360e+00 -1.847602e+00 -1.847602e+00 -1.847602e+00
3.922777e-02 4.389829e+00 4.389829e+00 4.389829e+00 -1.870376e+00 -1.870376e+00 -1.870376e+00
3.968246e-02 4.473164e+00 4.473164e+00 4.473164e+00 -1.873879e+00 -1.873879e+00 -1.873878e+00
4.014242e-02 4.519670e+00 4.519670e+00 4.519670e+00 -1.857671e+00 -1.857671e+00 -1.857670e+00
4.060772e-02 4.528370e+00 4.528370e+00 4.528370e+00 -1.821763e+00 -1.821763e+00 -1.821763e+00
4.107841e-02 4.499050e+00 4.499050e+00 4.499050e+00 -1.766639e+00 -1.766639e+00 -1.766638e+00
4.155455e-02 4.432276e+00 4.432276e+00 4.432276e+00 -1.693256e+00 -1.693256e+00 -1.693256e+00
4.203622e-02 4.329394e+00 4.329394e+00 4.329394e+00 -1.603044e+00 -1.603044e+00 -1.603043e+00
4.252346e-02 4.192504e+00 4.192504e+00 4.192504e+00 -1.497874e+00 -1.497874e+00 -1.497874e+00
4.301636e-02 4.024414e+00 4.024414e+00 4.024414e+00 -1.380025e+00 -1.380025e+00 -1.380024e+00
4.351497e-02 3.828562e+00 3.828562e+00 3.828562e+00 -1.252117e+00 -1.252117e+00 -1.252117e+00
4.401935e-02 3.608928e+00 3.608929e+00 3.608929e+00 -1.117046e+00 -1.117046e+00 -1.117046e+00
4.452959e-02 3.369919e+00 3.369919e+00 3.369919e+00 -9.778928e-01 -9.778928e-01 -9.778923e-01
4.504573e-02 3.116237e+00 3.116238e+00 3.116238e+00 -8.378227e-01 -8.378227e-01 -8.378223e-01
4.556786e-02 2.852747e+00 2.852748e+00 2.852748e+00 -6.999813e-01 -6.999813e-01 -6.999809e-01
4.609604e-02 2.584327e+00 2.584327e+00 2.584327e+00 -5.673812e-01 -5.673812e-01 -5.673808e-01
4.663035e-02 2.315726e+00 2.315727e+00 2.315727e+00 -4.427911e-01 -4.427911e-01 -4.427907e-01
4.717085e-02 2.051430e+00 2.051431e+00 2.051431e+00 -3.286311e-01 -3.286311e-01 -3.286308e-01
4.771761e-02 1.795535e+00 1.795535e+00 1.795535e+00 -2.268782e-01 -2.268782e-01 -2.268779e-01
4.827071e-02 1.551643e+00 1.551643e+00 1.551643e+00 -1.389893e-01 -1.389893e-01 -1.389890e-01
4.883022e-02 1.322780e+00 1.322780e+00 1.322780e+00 -6.584601e-02 -6.584601e-02 -6.584574e-02
4.939622e-02 1.111340e+00 1.111340e+00 1.111340e+00 -7.725929e-03 -7.725929e-03 -7.725692e-03
4.996877e-02 9.190608e-01 9.190610e-01 9.190610e-01 3.569648e-02 3.569648e-02 3.569668e-02
5.054797e-02 7.470216e-01 7.470218e-01 7.470218e-01 6.531692e-02 6.531692e-02 6.531709e-02
5.113388e-02 5.956741e-01 5.956743e-01 5.956743e-01 8.253662e-02 8.253662e-02 8.253677e-02
5.172657e-02 4.648930e-01 4.648931e-01 4.648931e-01 8.916769e-02 8.916769e-02 8.916781e-02
5.232614e-02 3.540459e-01 3.540460e-01 3.540460e-01 8.731281e-02 8.731281e-02 8.731290e-02
5.293266e-02 2.620744e-01 2.620745e-01 2.620745e-01 7.922571e-02 7.922571e-02 7.922578e-02
5.354621e-02 1.875800e-01 1.875801e-01 1.875801e-01 6.716126e-02 6.716126e-02 6.716132e-02
5.416687e-02 1.289086e-01 1.289087e-01 1.289087e-01 5.322564e-02 5.322564e-02 5.322568e-02
5.479472e-02 8.422836e-02 8.422840e-02 8.422840e-02 3.923844e-02 3.923844e-02 3.923847e-02
5.542986e-02 5.159719e-02 5.159722e-02 5.159722e-02 2.661925e-02 2.661925e-02 2.661926e-02
5.607235e-02 2.902012e-02 2.902014e-02 2.902014e-02 1.631070e-02 1.631070e-02 1.631071e-02
5.672229e-02 1.449908e-02 1.449909e-02 1.449909e-02 8.748742e-03 8.748742e-03 8.748747e-03
5.737976e-02 6.082094e-03 6.082097e-03 6.082097e-03 3.887846e-03 3.887846e-03 3.887848e-03
5.804486e-02 1.921597e-03 1.921598e-03 1.921598e-03 1.285548e-03 1.285548e-03 1.285549e-03
5.871766e-02 3.542356e-04 3.542358e-04 3.542358e-04 2.452749e-04 2.452749e-04 2.452750e-04
5.939827e-02 1.535844e-05 1.535845e-05 1.535845e-05 1.089479e-05 1.089479e-05 1.089480e-05
6.008676e-02 4.403777e-08 4.403780e-08 4.403780e-08 3.170821e-08 3.170821e-08 3.170822e-08
6.078323e-02 7.849641e-05 7.849646e-05 7.849646e-05 5.688586e-05 5.688586e-05 5.688588e-05
6.148778e-02 9.665845e-04 9.665851e-04 9.665851e-04 6.996619e-04 6.996619e-04 6.996621e-04
6.220049e-02 4.642193e-03 4.642196e-03 4.642196e-03 3.333382e-03 3.333382e-03 3.333383e-03
6.292146e-02 1.468535e-02 1.468536e-02 1.468536e-02 1.039663e-02 1.039663e-02 1.039664e-02
6.365079e-02 3.660576e-02 3.660578e-02 3.660578e-02 2.541137e-02 2.541137e-02 2.541138e-02
6.438857e-02 7.810682e-02 7.810687e-02 7.810687e-02 5.290882e-02 5.290882e-02 5.290884e-02
6.513491e-02 1.492227e-01 1.492228e-01 1.492228e-01 9.821225e-02 9.821225e-02 9.821228e-02
6.588990e-02 2.622570e-01 2.622572e-01 2.622572e-01 1.670687e-01 1.670687e-01 1.670688e-01
6.665363e-02 4.314496e-01 4.314499e-01 4.314499e-01 2.651370e-01 2.651370e-01 2.651371e-01
6.742622e-02 6.723089e-01 6.723093e-01 6.723093e-01 3.973558e-01 3.973558e-01 3.973559e-01
6.820777e-02 1.000564e+00 1.000565e+00 1.000565e+00 5.672353e-01 5.672353e-01 5.672354e-01
6.899837e-02 1.430729e+00 1.430730e+00 1.430730e+00 7.761333e-01 7.761333e-01 7.761334e-01
6.979814e-02 1.974314e+00 1.974315e+00 1.974315e+00 1.022591e+00 1.022591e+00 1.022591e+00
7.060718e-02 2.637775e+00 2.637776e+00 2.637776e+00 1.301813e+00 1.301813e+00 1.301813e+00
7.142559e-02 3.420359e+00 3.420361e+00 3.420361e+00 1.605383e+00 1.605383e+00 1.605383e+00
7.225349e-02 4.312067e+00 4.312069e+00 4.312069e+00 1.921285e+00 1.921285e+00 1.921285e+00
7.309099e-02 5.291991e+00 5.291994e+00 5.291994e+00 2.234301e+00 2.234301e+00 2.234302e+00
7.393820e-02 6.327344e+00 6.327347e+00 6.327347e+00 2.526806e+00 2.526806e+00 2.526807e+00
7.479523e-02 7.373474e+00 7.373477e+00 7.373477e+00 2.779951e+00 2.779951e+00 2.779952e+00
7.566219e-02 8.375135e+00 8.375139e+00 8.375139e+00 2.975175e+00 2.975175e+00 2.975175e+00
7.653919e-02 9.269193e+00 9.269197e+00 9.269197e+00 3.095933e+00 3.095933e+00 3.095934e+00
7.742637e-02 9.988817e+00 9.988822e+00 9.988822e+00 3.129487e+00 3.129487e+00 3.129487e+00
7.832383e-02 1.046903e+01 1.046903e+01 1.046903e+01 3.068550e+00 3.068550e+00 3.068550e+00
7.923169e-02 1.065328e+01 1.065328e+01 1.065328e+01 2.912591e+00 2.912591e+00 2.912591e+00
8.015007e-02 1.050048e+01 1.050048e+01 1.050048e+01 2.668566e+00 2.668566e+00 2.668566e+00
8.107910e-02 9.991842e+00 9.991847e+00 9.991847e+00 2.350919e+00 2.350919e+00 2.350918e+00
8.201889e-02 9.136505e+00 9.136510e+00 9.136510e+00 1.980727e+00 1.980727e+00 1.980726e+00
8.296959e-02 7.975169e+00 7.975173e+00 7.975173e+00 1.583991e+00 1.583991e+00 1.583991e+00
8.393129e-02 6.580799e+00 6.580803e+00 6.580803e+00 1.189152e+00 1.189152e+00 1.189152e+00
8.490415e-02 5.055801e+00 5.055804e+00 5.055804e+00 8.240561e-01 8.240561e-01 8.240557e-01
8.588829e-02 3.525355e+00 3.525356e+00 3.525356e+00 5.127019e-01 5.127019e-01 5.127016e-01
8.688383e-02 2.127096e+00 2.127097e+00 2.127097e+00 2.721840e-01 2.721840e-01 2.721838e-01
8.789091e-02 9.978546e-01 9.978552e-01 9.978552e-01 1.102732e-01 1.102732e-01 1.102730e-01
8.890966e-02 2.587000e-01 2.587002e-01 2.587002e-01 2.406262e-02 2.406262e-02 2.406259e-02
8.994022e-02 1.526994e-06 1.526995e-06 1.526995e-06 1.151321e-07 1.151321e-07 1.151318e-07
9.098273e-02 2.684872e-01 2.684874e-01 2.684874e-01 1.546105e-02 1.546105e-02 1.546100e-02
9.203732e-02 1.058298e+00 1.058299e+00 1.058299e+00 4.179810e-02 4.179810e-02 4.179790e-02
9.310413e-02 2.307744e+00 2.307745e+00 2.307745e+00 4.855521e-02 4.855521e-02 4.855472e-02
9.418332e-02 3.902841e+00 3.902843e+00 3.902843e+00 8.301228e-03 8.301228e-03 8.300326e-03
9.527500e-02 5.687845e+00 5.687849e+00 5.687849e+00 -9.863740e-02 -9.863740e-02 -9.863883e-02
9.637935e-02 7.481917e+00 7.481921e+00 7.481921e+00 -2.803413e-01 -2.803413e-01 -2.803434e-01
9.749649e-02 9.100023e+00 9.100028e+00 9.100028e+00 -5.311006e-01 -5.311006e-01 -5.311033e-01
9.862658e-02 1.037533e+01 1.037533e+01 1.037533e+01 -8.313944e-01 -8.313944e-01 -8.313977e-01
9.976978e-02 1.117984e+01 1.117984e+01 1.117984e+01 -1.150258e+00 -1.150258e+00 -1.150262e+00
1.009262e-01 1.144009e+01 1.144010e+01 1.144010e+01 -1.449831e+00 -1.449831e+00 -1.449835e+00
1.020961e-01 1.114534e+01 1.114535e+01 1.114535e+01 -1.691442e+00 -1.691442e+00 -1.691446e+00
1.032795e-01 1.034683e+01 1.034684e+01 1.034684e+01 -1.842229e+00 -1.842229e+00 -1.842234e+00
1.044766e-01 9.148131e+00 9.148137e+00 9.148137e+00 -1.881084e+00 -1.881084e+00 -1.881088e+00
1.056876e-01 7.688285e+00 7.688290e+00 7.688290e+00 -1.802713e+00 -1.802713e+00 -1.802716e+00
1.069126e-01 6.120594e+00 6.120598e+00 6.120598e+00 -1.618899e+00 -1.618899e+00 -1.618902e+00
1.081519e-01 4.590797e+00 4.590800e+00 4.590800e+00 -1.356543e+00 -1.356543e+00 -1.356546e+00
1.094055e-01 3.218344e+00 3.218346e+00 3.218346e+00 -1.052712e+00 -1.052712e+00 -1.052713e+00
1.106736e-01 2.083712e+00 2.083713e+00 2.083713e+00 -7.476043e-01 -7.476043e-01 -7.476053e-01
1.119564e-01 1.223406e+00 1.223406e+00 1.223406e+00 -4.769013e-01 -4.769013e-01 -4.769019e-01
1.132541e-01 6.325967e-01 6.325970e-01 6.325970e-01 -2.652030e-01 -2.652030e-01 -2.652033e-01
1.145669e-01 2.739554e-01 2.739555e-01 2.739555e-01 -1.221500e-01 -1.221500e-01 -1.221501e-01
1.158948e-01 9.025427e-02 9.025430e-02 9.025430e-02 -4.228153e-02 -4.228153e-02 -4.228156e-02
1.172382e-01 1.815462e-02 1.815463e-02 1.815463e-02 -8.818166e-03 -8.818166e-03 -8.818170e-03
1.185971e-01 1.085245e-03 1.085245e-03 1.085245e-03 -5.388259e-04 -5.388259e-04 -5.388261e-04
1.199718e-01 3.244373e-09 3.244373e-09 3.244373e-09 -1.622167e-09 -1.622167e-09 -1.622167e-09
1.213624e-01 1.570006e-03 1.570005e-03 1.570005e-03 -7.785294e-04 -7.785294e-04 -7.785292e-04
1.227691e-01 2.358539e-02 2.358539e-02 2.358539e-02 -1.142423e-02 -1.142423e-02 -1.142422e-02
1.241921e-01 1.168303e-01 1.168303e-01 1.168303e-01 -5.447165e-02 -5.447165e-02 -5.447160e-02
1.256317e-01 3.617105e-01 3.617103e-01 3.617103e-01 -1.601051e-01 -1.601051e-01 -1.601049e-01
1.270879e-01 8.571554e-01 8.571549e-01 8.571549e-01 -3.556410e-01 -3.556410e-01 -3.556404e-01
1.285610e-01 1.699706e+00 1.699705e+00 1.699705e+00 -6.534872e-01 -6.534872e-01 -6.534858e-01
1.300511e-01 2.952964e+00 2.952961e+00 2.952961e+00 -1.041201e+00 -1.041201e+00 -1.041198e+00
1.315586e-01 4.611722e+00 4.611717e+00 4.611717e+00 -1.477298e+00 -1.477298e+00 -1.477294e+00
1.330835e-01 6.570117e+00 6.570110e+00 6.570110e+00 -1.895371e+00 -1.895371e+00 -1.895364e+00
1.346261e-01 8.606935e+00 8.606925e+00 8.606925e+00 -2.216912e+00 -2.216912e+00 -2.216903e+00
1.361865e-01 1.040127e+01 1.040126e+01 1.040126e+01 -2.370546e+00 -2.370546e+00 -2.370534e+00
1.377651e-01 1.158617e+01 1.158615e+01 1.158615e+01 -2.312761e+00 -2.312761e+00 -2.312747e+00
1.393619e-01 1.183655e+01 1.183654e+01 1.183654e+01 -2.043759e+00 -2.043759e+00 -2.043744e+00
1.409773e-01 1.097315e+01 1.097313e+01 1.097313e+01 -1.612352e+00 -1.612352e+00 -1.612338e+00
1.426114e-01 9.051464e+00 9.051452e+00 9.051452e+00 -1.106317e+00 -1.106317e+00 -1.106305e+00
1.442644e-01 6.400351e+00 6.400343e+00 6.400343e+00 -6.289989e-01 -6.289989e-01 -6.289909e-01
1.459366e-01 3.582836e+00 3.582832e+00 3.582832e+00 -2.679605e-01 -2.679605e-01 -2.679561e-01
1.476281e-01 1.273878e+00 1.273876e+00 1.273876e+00 -6.552387e-02 -6.552387e-02 -6.552236e-02
1.493393e-01 7.958938e-02 7.958927e-02 7.958927e-02 -2.216672e-03 -2.216672e-03 -2.216581e-03
1.510703e-01 3.501420e-01 3.501415e-01 3.501415e-01 -1.273253e-03 -1.273253e-03 -1.272873e-03
1.528214e-01 2.051168e+00 2.051165e+00 2.051165e+00 4.439793e-02 4.439793e-02 4.440001e-02
1.545928e-01 4.747248e+00 4.747241e+00 4.747241e+00 2.301230e-01 2.301230e-01 2.301274e-01
1.563847e-01 7.715758e+00 7.715746e+00 7.715746e+00 5.970803e-01 5.970803e-01 5.970868e-01
1.581973e-01 1.016107e+01 1.016105e+01 1.016105e+01 1.107107e+00 1.107107e+00 1.107115e+00
1.600310e-01 1.145716e+01 1.145714e+01 1.145714e+01 1.647681e+00 1.647681e+00 1.647688e+00
1.618860e-01 1.133089e+01 1.133087e+01 1.133087e+01 2.068913e+00 2.068913e+00 2.068919e+00
1.637624e-01 9.918682e+00 9.918667e+00 9.918667e+00 2.240387e+00 2.240387e+00 2.240390e+00
1.656606e-01 7.679980e+00 7.679969e+00 7.679969e+00 2.104930e+00 2.104930e+00 2.104932e+00
1.675808e-01 5.209822e+00 5.209815e+00 5.209815e+00 1.704864e+00 1.704864e+00 1.704865e+00
1.695232e-01 3.031931e+00 3.031927e+00 3.031927e+00 1.166394e+00 1.166394e+00 1.166395e+00
1.714882e-01 1.454176e+00 1.454175e+00 1.454175e+00 6.467116e-01 6.467116e-01 6.467116e-01
1.734759e-01 5.308454e-01 5.308452e-01 5.308452e-01 2.675935e-01 2.675935e-01 2.675935e-01
1.754867e-01 1.231276e-01 1.231276e-01 1.231276e-01 6.869964e-02 6.869964e-02 6.869967e-02
1.775208e-01 1.047390e-02 1.047390e-02 1.047390e-02 6.287983e-03 6.287983e-03 6.287989e-03
1.795785e-01 2.675493e-06 2.675496e-06 2.675496e-06 1.673402e-06 1.673402e-06 1.673405e-06
1.816600e-01 3.463487e-03 3.463493e-03 3.463493e-03 2.180104e-03 2.180104e-03 2.180109e-03
1.837656e-01 7.635720e-02 7.635738e-02 7.635738e-02 4.672623e-02 4.672623e-02 4.672640e-02
1.858957e-01 4.179629e-01 4.179641e-01 4.179641e-01 2.407726e-01 2.407726e-01 2.407738e-01
1.880504e-01 1.315197e+00 1.315202e+00 1.315202e+00 6.933847e-01 6.933847e-01 6.933892e-01
1.902301e-01 3.007037e+00 3.007048e+00 3.007048e+00 1.416996e+00 1.416996e+00 1.417008e+00
1.924351e-01 5.482924e+00 5.482946e+00 5.482946e+00 2.264474e+00 2.264474e+00 2.264498e+00
1.946656e-01 8.305708e+00 8.305743e+00 8.305743e+00 2.955960e+00 2.955960e+00 2.955998e+00
1.969220e-01 1.061019e+01 1.061024e+01 1.061024e+01 3.201678e+00 3.201678e+00 3.201729e+00
1.992046e-01 1.139177e+01 1.139182e+01 1.139182e+01 2.862663e+00 2.862663e+00 2.862720e+00
2.015136e-01 1.003462e+01 1.003466e+01 1.003466e+01 2.051552e+00 2.051552e+00 2.051602e+00
2.038493e-01 6.813481e+00 6.813512e+00 6.813512e+00 1.094918e+00 1.094918e+00 1.094952e+00
2.062122e-01 3.003678e+00 3.003692e+00 3.003692e+00 3.582355e-01 3.582355e-01 3.582497e-01
2.086024e-01 3.894615e-01 3.894634e-01 3.894634e-01 3.085475e-02 3.085475e-02 3.085651e-02
2.110203e-01 3.384430e-01 3.384446e-01 3.384446e-01 1.339023e-02 1.339023e-02 1.339165e-02
2.134663e-01 2.971021e+00 2.971036e+00 2.971036e+00 -2.347223e-03 -2.347223e-03 -2.336094e-03
2.159406e-01 6.996302e+00 6.996337e+00 6.996337e+00 -3.006419e-01 -3.006419e-01 -3.006195e-01
2.184436e-01 1.039900e+01 1.039906e+01 1.039906e+01 -9.166486e-01 -9.166486e-01 -9.166222e-01
2.209756e-01 1.157573e+01 1.157579e+01 1.157579e+01 -1.591036e+00 -1.591036e+00 -1.591016e+00
2.235370e-01 1.017873e+01 1.017878e+01 1.017878e+01 -1.951900e+00 -1.951900e+00 -1.951891e+00
2.261280e-01 7.130459e+00 7.130495e+00 7.130495e+00 -1.792349e+00 -1.792349e+00 -1.792349e+00
2.287491e-01 3.885254e+00 3.885272e+00 3.885272e+00 -1.224551e+00 -1.224551e+00 -1.224555e+00
2.314005e-01 1.535527e+00 1.535533e+00 1.535533e+00 -5.831602e-01 -5.831602e-01 -5.831627e-01
2.340827e-01 3.687554e-01 3.687565e-01 3.687565e-01 -1.616955e-01 -1.616955e-01 -1.616962e-01
2.367960e-01 3.043569e-02 3.043575e-02 3.043575e-02 -1.466162e-02 -1.466162e-02 -1.466167e-02
2.395407e-01 2.702527e-06 2.702528e-06 2.702528e-06 -1.350794e-06 -1.350794e-06 -1.350795e-06
2.423173e-01 1.377442e-02 1.377440e-02 1.377440e-02 -6.720264e-03 -6.720264e-03 -6.720239e-03
2.451260e-01 2.711660e-01 2.711651e-01 2.711651e-01 -1.217174e-01 -1.217174e-01 -1.217162e-01
2.479673e-01 1.371542e+00 1.371536e+00 1.371536e+00 -5.375865e-01 -5.375865e-01 -5.375771e-01
2.508415e-01 3.880089e+00 3.880067e+00 3.880067e+00 -1.271054e+00 -1.271054e+00 -1.271019e+00
2.537490e-01 7.572484e+00 7.572436e+00 7.572436e+00 -1.995550e+00 -1.995550e+00 -1.995466e+00
2.566903e-01 1.092771e+01 1.092763e+01 1.092763e+01 -2.227605e+00 -2.227605e+00 -2.227468e+00
2.596656e-01 1.172525e+01 1.172516e+01 1.172516e+01 -1.754912e+00 -1.754912e+00 -1.754753e+00
2.626754e-01 8.837032e+00 8.836965e+00 8.836965e+00 -8.866058e-01 -8.866058e-01 -8.864816e-01
2.657201e-01 3.801713e+00 3.801684e+00 3.801684e+00 -2.062934e-01 -2.062934e-01 -2.062395e-01
2.688001e-01 2.628934e-01 2.628913e-01 2.628913e-01 -2.491473e-03 -2.491473e-03 -2.487819e-03
2.719158e-01 1.101658e+00 1.101649e+00 1.101649e+00 3.996841e-02 3.996841e-02 3.998297e-02
2.750676e-01 5.733798e+00 5.733751e+00 5.733751e+00 4.901811e-01 4.901811e-01 4.902504e-01
2.782559e-01 1.043885e+01 1.043876e+01 1.043876e+01 1.470569e+00 1.470569e+00 1.470679e+00
2.814812e-01 1.165126e+01 1.165116e+01 1.165116e+01 2.391811e+00 2.391811e+00 2.391910e+00
2.847439e-01 8.923473e+00 8.923404e+00 8.923404e+00 2.508797e+00 2.508797e+00 2.508851e+00
2.880444e-01 4.679241e+00 4.679209e+00 4.679209e+00 1.726456e+00 1.726456e+00 1.726471e+00
2.913832e-01 1.520443e+00 1.520435e+00 1.520435e+00 7.058252e-01 7.058252e-01 7.058267e-01
2.947606e-01 2.187660e-01 2.187655e-01 2.187655e-01 1.210729e-01 1.210729e-01 1.210729e-01
2.981772e-01 2.433500e-03 2.433504e-03 2.433504e-03 1.493675e-03 1.493675e-03 1.493678e-03
3.016334e-01 4.088726e-03 4.088750e-03 4.088750e-03 2.549949e-03 2.549949e-03 2.549971e-03
3.051297e-01 2.727110e-01 2.727136e-01 2.727136e-01 1.579868e-01 1.579868e-01 1.579900e-01
3.086665e-01 1.820617e+00 1.820640e+00 1.820640e+00 9.071459e-01 9.071459e-01 9.071794e-01
3.122443e-01 5.475392e+00 5.475471e+00 5.475471e+00 2.213047e+00 2.213047e+00 2.213179e+00
3.158635e-01 9.920782e+00 9.920936e+00 9.920936e+00 3.108133e+00 3.108133e+00 3.108416e+00
3.195248e-01 1.146472e+01 1.146491e+01 1.146491e+01 2.660100e+00 2.660100e+00 2.660459e+00
3.232284e-01 7.741091e+00 7.741218e+00 7.741218e+00 1.242406e+00 1.242406e+00 1.242658e+00
3.269750e-01 1.863013e+00 1.863044e+00 1.863044e+00 1.787818e-01 1.787818e-01 1.788422e-01
3.307650e-01 2.480153e-01 2.480195e-01 2.480195e-01 8.591934e-03 8.591934e-03 8.599606e-03
3.345989e-01 4.928480e+00 4.928566e+00 4.928566e+00 -1.362040e-01 -1.362040e-01 -1.360660e-01
3.384773e-01 1.056408e+01 1.056426e+01 1.056426e+01 -1.005929e+00 -1.005929e+00 -1.005681e+00
3.424006e-01 1.108015e+01 1.108034e+01 1.108034e+01 -1.908588e+00 -1.908588e+00 -1.908397e+00
3.463694e-01 6.741599e+00 6.741711e+00 6.741711e+00 -1.760290e+00 -1.760290e+00 -1.760225e+00
3.503842e-01 2.232770e+00 2.232802e+00 2.232802e+00 -7.998137e-01 -7.998137e-01 -7.998096e-01
3.544456e-01 2.715270e-01 2.715296e-01 2.715296e-01 -1.214074e-01 -1.214074e-01 -1.214082e-01
3.585540e-01 7.496248e-04 7.496263e-04 7.496263e-04 -3.726437e-04 -3.726437e-04 -3.726449e-04
3.627100e-01 2.766580e-02 2.766562e-02 2.766562e-02 -1.335890e-02 -1.335890e-02 -1.335866e-02
3.669142e-01 8.588259e-01 8.588140e-01 8.588140e-01 -3.537092e-01 -3.537092e-01 -3.536885e-01
3.711672e-01 4.343446e+00 4.343365e+00 4.343365e+00 -1.373110e+00 -1.373110e+00 -1.372938e+00
3.754694e-01 9.795301e+00 9.795091e+00 9.795091e+00 -2.176050e+00 -2.176050e+00 -2.175544e+00
3.798215e-01 1.160160e+01 1.160133e+01 1.160133e+01 -1.621073e+00 -1.621073e+00 -1.620384e+00
3.842241e-01 6.176133e+00 6.175986e+00 6.175986e+00 -4.192194e-01 -4.192194e-01 -4.188303e-01
3.886777e-01 2.831731e-01 2.831663e-01 2.831663e-01 -3.745388e-04 -3.745388e-04 -3.567337e-04
3.931829e-01 2.799765e+00 2.799696e+00 2.799696e+00 1.865588e-01 1.865588e-01 1.867240e-01
3.977403e-01 9.961991e+00 9.961747e+00 9.961747e+00 1.429183e+00 1.429183e+00 1.429692e+00
4.023506e-01 1.121757e+01 1.121731e+01 1.121731e+01 2.658852e+00 2.658852e+00 2.659288e+00
4.070142e-01 5.899627e+00 5.899505e+00 5.899505e+00 2.081285e+00 2.081285e+00 2.081420e+00
4.117320e-01 1.265887e+00 1.265870e+00 1.265870e+00 6.125636e-01 6.125636e-01 6.125722e-01
4.165044e-01 3.757417e-02 3.757412e-02 3.757412e-02 2.231611e-02 2.231611e-02 2.231611e-02
4.213322e-01 2.501207e-03 2.501244e-03 2.501244e-03 1.557748e-03 1.557748e-03 1.557780e-03
4.262159e-01 5.880424e-01 5.880593e-01 5.880593e-01 3.236870e-01 3.236870e-01 3.237119e-01
4.311562e-01 4.296701e+00 4.296861e+00 4.296861e+00 1.825572e+00 1.825572e+00 1.825892e+00
4.361538e-01 1.034668e+01 1.034711e+01 1.034711e+01 3.090153e+00 3.090153e+00 3.091174e+00
4.412093e-01 1.034240e+01 1.034284e+01 1.034284e+01 1.978191e+00 1.978191e+00 1.979354e+00
4.463234e-01 2.634201e+00 2.634315e+00 2.634315e+00 2.650694e-01 2.650694e-01 2.653768e-01
4.514968e-01 8.100135e-01 8.100489e-01 8.100489e-01 1.428593e-02 1.428593e-02 1.437653e-02
4.567301e-01 8.548410e+00 8.548788e+00 8.548788e+00 -5.842356e-01 -5.842356e-01 -5.834016e-01
4.620241e-01 1.128239e+01 1.128288e+01 1.128288e+01 -1.895785e+00 -1.895785e+00 -1.894964e+00
4.673795e-01 5.347303e+00 5.347513e+00 5.347513e+00 -1.540826e+00 -1.540826e+00 -1.540620e+00
4.727970e-01 7.285741e-01 7.285937e-01 7.285937e-01 -3.030109e-01 -3.030109e-01 -3.030073e-01
4.782772e-01 1.366196e-03 1.366201e-03 1.366201e-03 -6.777681e-04 -6.777681e-04 -6.777711e-04
4.838210e-01 1.054422e-01 1.054397e-01 1.054397e-01 -4.925150e-02 -4.925150e-02 -4.924766e-02
4.894290e-01 2.604449e+00 2.604336e+00 2.604336e+00 -9.203012e-01 -9.203012e-01 -9.200441e-01
4.951020e-01 9.460334e+00 9.459836e+00 9.459836e+00 -2.138953e+00 -2.138953e+00 -2.137521e+00
5.008408e-01 1.082787e+01 1.082726e+01 1.082726e+01 -1.274930e+00 -1.274930e+00 -1.272953e+00
5.066461e-01 2.163908e+00 2.163784e+00 2.163784e+00 -5.629046e-02 -5.629046e-02 -5.587317e-02
5.125187e-01 1.991550e+00 1.991435e+00 1.991435e+00 1.244032e-01 1.244032e-01 1.247692e-01
5.184594e-01 1.081153e+01 1.081091e+01 1.081091e+01 1.771169e+00 1.771169e+00 1.772837e+00
5.244689e-01 9.100426e+00 9.099954e+00 9.099954e+00 2.679956e+00 2.679956e+00 2.680890e+00
5.305481e-01 2.016917e+00 2.016846e+00 2.016846e+00 9.232607e-01 9.232607e-01 9.233361e-01
5.366977e-01 2.640670e-02 2.640674e-02 2.640674e-02 1.583999e-02 1.583999e-02 1.584001e-02
